URL,Status
https://www.nytimes.com/2023/08/29/well/live/covid-test-expiration.html,200
https://www.nytimes.com/news-event/coronavirus,200
https://www.nytimes.com/2020/07/06/health/coronavirus-airborne-aerosols.html,200
https://www.nytimes.com/newsletters/well,200
https://www.nytimes.com/2020/05/12/health/coronavirus-choir.html,200
https://www.nytimes.com/2020/04/17/well/live/coronavirus-contagion-spead-clothes-shoes-hair-newspaper-packages-mail-infectious.html,200
https://www.nytimes.com/article/covid-variant.html,200
https://www.nytimes.com/section/well,200
https://www.nytimes.com/2020/06/04/well/family/coronavirus-pandemic-hug-mask.html,200
https://www.nytimes.com/section/well/live,200
https://www.nytimes.com/2023/08/17/well/live/covid-reinfection.html,200
https://www.nytimes.com/2023/08/29/well/live/covid-masks-guidance.html,200
https://www.nytimes.com/by/catie-edmondson,200
https://www.nytimes.com/2023/10/03/us/politics/no-republicans-have-put-themselves-forward-to-replace-mccarthy.html,301
https://www.nytimes.com/2023/09/30/us/politics/government-shutdown-house-republicans.html,200
https://www.nytimes.com/sitemap/1921/,200
https://www.nytimes.com/sitemap/1969/,200
https://www.nytimes.com/sitemap/1892/,200
https://www.nytimes.com/sitemap/1880/,200
https://www.nytimes.com/sitemap/2020/,200
https://www.nytimes.com/sitemap/1968/,200
https://www.nytimes.com/sitemap/1956/,200
https://www.nytimes.com/sitemap/1944/,200
https://www.nytimes.com/sitemap/1932/,200
https://www.nytimes.com/sitemap/1859/,200
https://www.nytimes.com/sitemap/1891/,200
https://www.nytimes.com/sitemap/1920/,200
https://www.nytimes.com/sitemap/1979/,200
https://www.nytimes.com/sitemap/1858/,200
https://www.nytimes.com/sitemap/1967/,200
https://www.nytimes.com/sitemap/1955/,200
https://www.nytimes.com/sitemap/1943/,200
https://www.nytimes.com/sitemap/1931/,200
https://www.nytimes.com/sitemap/1890/,200
https://www.nytimes.com/sitemap/1869/,200
https://www.nytimes.com/sitemap/1978/,200
https://www.nytimes.com/sitemap/1857/,200
https://www.nytimes.com/sitemap/1966/,200
https://www.nytimes.com/sitemap/1954/,200
https://www.nytimes.com/sitemap/2009/,200
https://www.nytimes.com/sitemap/1942/,200
https://www.nytimes.com/sitemap/1930/,200
https://www.nytimes.com/subscription?campaignId=48JQY,200
https://www.nytimes.com/2023/10/03/sports/cricket/cricket-world-cup-explained.html,200
https://www.nytimes.com/2023/09/30/sports/chris-snow-dead.html,200
https://www.nytimes.com/2023/10/01/obituaries/tim-wakefield-dead.html,200
https://www.nytimes.com/2023/10/02/arts/music/swifties-watching-nfl.html,200
https://www.nytimes.com/2023/10/02/world/americas/baseball-spanish-broadcast-kulik.html,200
https://www.nytimes.com/2018/08/02/us/politics/ohio-state-wrestlers-abuse-me-too.html,200
https://www.nytimes.com/2019/05/17/sports/ohio-state-sexual-abuse.html,200
https://www.nytimes.com/by/sophia-kishkovsky,200
https://www.nytimes.com/2018/07/06/us/politics/jim-jordan-sexual-misconduct.html,200
https://www.nytimes.com/section/world/europe,200
https://www.nytimes.com/2021/01/27/us/politics/mcconnell-trump-impeachment.html,200
https://www.nytimes.com/2021/02/17/us/trump-mcconnell-republicans.html,200
https://www.nytimes.com/2023/08/01/us/politics/trump-indictment-election-co-conspirators.html,200
https://www.nytimes.com/2021/02/16/us/politics/trump-mitch-mcconnell-republicans.html,200
https://www.nytimes.com/interactive/2023/08/01/us/politics/trump-jan-6-indictment-2020-election-annotated.html,200
https://www.nytimes.com/2021/02/28/us/politics/trump-cpac-republicans.html,200
https://www.nytimes.com/2023/08/01/us/politics/trump-indictment-charges-jan-6.html,200
https://www.nytimes.com/2023/08/02/us/politics/tanya-chutkan-trump-judge.html,200
https://www.nytimes.com/2023/08/03/us/trump-jan-6-jury-washington.html,200
https://www.nytimes.com/sitemap/1913/07/,200
https://www.nytimes.com/sitemap/1913/05/,200
https://www.nytimes.com/sitemap/1913/09/,200
https://www.nytimes.com/es/2023/10/01/espanol/premios-nobel-2023.html,200
https://www.nytimes.com/es/section/espanol/opinion,200
https://www.nytimes.com/es/2023/09/04/espanol/migrantes-calor-frontera.html,200
https://www.nytimes.com/es/2023/10/06/espanol/envejecer-tercera-edad.html,200
https://www.nytimes.com/es/2023/09/21/espanol/tratamiento-insomnio-sin-medicacion.html,200
https://www.nytimes.com/es/2021/02/10/espanol/nominacion-premio-nobel.html,200
https://www.nytimes.com/es/2023/09/13/espanol/covid-vacuna-refuerzo.html,200
https://www.nytimes.com/es/2022/01/20/espanol/vacunas-arnm-covid.html,200
https://www.nytimes.com/es/2023/09/20/espanol/tratamiento-hongo-unas.html,200
https://www.nytimes.com/es/spotlight/elecciones-2020,200
https://www.nytimes.com/es/spotlight/especial,200
https://www.nytimes.com/es/2023/09/22/espanol/opinion/musk-trump-twitter.html,200
https://www.nytimes.com/es/spotlight/notas-de-bienestar,200
https://www.nytimes.com/es/2023/09/13/espanol/convierte-tus-mandados-en-ejercicio.html,200
https://www.nytimes.com/by/isabel-kershner,200
https://www.nytimes.com/2022/01/04/technology/elizabeth-holmes-verdict.html,200
https://www.nytimes.com/by/erin-griffith,200
https://www.nytimes.com/2022/12/13/business/ftx-sam-bankman-fried-fraud-charges.html,200
https://www.nytimes.com/2021/03/13/technology/crypto-art-NFTs-trading-cards-investment-manias.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2021/04/25/technology/cryptocurrency-mainstream.html,200
https://www.nytimes.com/2023/05/30/technology/elizabeth-holmes-theranos-prison.html,200
https://www.nytimes.com/2023/06/09/technology/three-arrows-cryto-bali.html,200
https://www.nytimes.com/wirecutter/reviews/best-pill-boxes/,200
https://www.nytimes.com/wirecutter/reviews/most-moving-hacks-online-are-terrible/,200
https://www.nytimes.com/wirecutter/reviews/board-games-for-adults/,200
https://www.nytimes.com/wirecutter/out/deals/66297?merchant=Target,302
https://www.nytimes.com/wirecutter/reviews/kindle-paperwhite-review/,200
https://www.nytimes.com/wirecutter/reviews/free-video-games/,200
https://www.nytimes.com/wirecutter/reviews/best-flannel-sheets/,200
https://www.nytimes.com/wirecutter/out/deals/66262?merchant=Kroger,302
https://www.nytimes.com/wirecutter/reviews/best-slow-cooker/,200
https://www.nytimes.com/wirecutter/electronics/tablets/,200
https://www.nytimes.com/wirecutter/reviews/best-blanco-tequilas/,200
https://www.nytimes.com/wirecutter/reviews/best-ice-cream-sandwiches/,200
https://www.nytimes.com/wirecutter/reviews/best-projector-screen/,200
https://www.nytimes.com/wirecutter/reviews/best-travel-car-seats/,200
https://www.nytimes.com/wirecutter/reviews/best-non-alcoholic-drinks/,200
https://www.nytimes.com/wirecutter/reviews/best-drones/,200
https://www.nytimes.com/wirecutter/reviews/best-innerspring-mattress/,200
https://www.nytimes.com/wirecutter/reviews/best-lunch-boxes/,200
https://www.nytimes.com/wirecutter/reviews/best-tv-wall-mount/,200
https://www.nytimes.com/wirecutter/reviews/best-outdoor-patio-heaters/,200
https://www.nytimes.com/wirecutter/reviews/best-vegan-ice-cream/,200
https://www.nytimes.com/wirecutter/reviews/best-4k-tv/,200
https://www.nytimes.com/wirecutter/reviews/best-android-phone/,200
https://www.nytimes.com/wirecutter/health-fitness/exercise/,200
https://www.nytimes.com/wirecutter/reviews/best-mens-base-layers-and-thermal-underwear/,200
https://www.nytimes.com/wirecutter/travel/bags/,200
https://www.nytimes.com/wirecutter/newsletters/,200
https://www.nytimes.com/wirecutter/reviews/best-cell-phones-for-older-adults/,200
https://www.nytimes.com/2023/10/06/arts/london-fall-exhibits.html,200
https://www.nytimes.com/2023/10/06/books/review/graphic-review-watership-down.html,200
https://www.nytimes.com/2023/10/06/style/yan-fu-leslie-hamilton-wedding.html,200
https://www.nytimes.com/2023/10/06/gallop-toward-the-sun-peter-stark-rocky-mountain-high-finn-murphy-the-last-ride-of-the-pony-express-will-grant.html,200
https://www.nytimes.com/2023/10/06/learning/democracy-political-norms.html,200
https://www.nytimes.com/2023/10/06/us/politics/matt-gaetz-mccarthy-florida.html,200
https://www.nytimes.com/interactive/2023/10/06/briefing/news-quiz-mccarthy-speaker-nobel-prize.html,200
https://www.nytimes.com/2023/10/06/dining/pop-tarts-taste-tester.html,200
https://www.nytimes.com/2023/10/06/briefing/us-job-growth-nobel-peace-prize.html,200
https://www.nytimes.com/2023/10/06/arts/television/billions-recap-episode-9.html,200
https://www.nytimes.com/2023/10/06/world/americas/mexico-migrants-bus-crash.html,200
https://www.nytimes.com/2023/10/05/us/politics/trump-immigration-rhetoric.html,200
https://www.nytimes.com/interactive/2023/10/06/business/shoptalk-what-is-a-hard-insurance-market.html,200
https://www.nytimes.com/2023/10/05/nyregion/trump-michael-cohen-lawsuit-dropped.html,200
https://www.nytimes.com/2023/10/06/pageoneplus/corrections-oct-6-2023.html,200
https://www.nytimes.com/video/science/space/100000009121655/amazon-project-kuiper-launch.html,200
https://www.nytimes.com/2023/10/06/world/europe/russia-un-human-rights-council.html,200
https://www.nytimes.com/2023/10/06/theater/bite-me-review.html,200
https://www.nytimes.com/2023/10/06/nyregion/after-the-rain-comes-the-reckoning-for-the-mayor.html,200
https://www.nytimes.com/2023/10/06/us/politics/schumer-trip-china.html,200
https://www.nytimes.com/issue/magazine/2023/10/06/the-10823-issue,200
https://www.nytimes.com/2023/10/06/nyregion/manhattan-beach-hudson-river.html,200
https://www.nytimes.com/2023/10/06/world/asia/india-flood-sikkim-climate-change.html,200
https://www.nytimes.com/2023/10/06/business/economy/how-strikes-are-and-arent-reflected-in-the-jobs-report.html,200
https://www.nytimes.com/2023/10/06/style/robyn-green-jeb-roberts-wedding.html,200
https://www.nytimes.com/live/2023/10/06/us/2024-presidential-election-campaign,200
https://www.nytimes.com/2023/10/06/dining/spaghetti-allassassina.html,200
https://www.nytimes.com/2023/10/06/books/review/kate-dicamillo-the-puppets-of-spelhorst.html,200
https://www.nytimes.com/2023/10/06/arts/music/fast-dance-music-europe.html,200
https://www.nytimes.com/2023/10/06/learning/a-wave-goodbye.html,200
https://www.nytimes.com/2023/10/06/dining/roasted-salmon-recipe.html,200
https://www.nytimes.com/2023/10/06/world/europe/sweden-ukraine-military-nato.html,200
https://www.nytimes.com/2023/10/06/business/despite-the-economys-resilience-the-outlook-is-hard-to-gauge.html,200
https://www.nytimes.com/2023/10/06/realestate/wedding-married-at-home.html,200
https://www.nytimes.com/by/thomas-fuller,200
https://www.nytimes.com/interactive/2023/10/06/books/review/new-paperbacks-hunter-gault.html,200
https://www.nytimes.com/2023/10/06/briefing/the-weekender.html,200
https://www.nytimes.com/2023/10/06/briefing/strike-ukraine-turkey-iran-coma.html,200
https://www.nytimes.com/2023/10/06/business/stock-market-today.html,200
https://www.nytimes.com/2023/10/06/world/middleeast/narges-mohammadi-family-nobel-peace-prize.html,200
https://www.nytimes.com/2023/10/06/well/family/parenting-teenagers-puberty.html,200
https://www.nytimes.com/2023/10/06/us/politics/ukraine-aid-congress.html,200
https://www.nytimes.com/2023/10/06/pageoneplus/quotation-of-the-day-soaring-temperatures-are-taking-a-toll-on-workers.html,200
https://www.nytimes.com/2023/10/06/arts/music/steve-reich-new-york-philharmonic-music.html,200
https://www.nytimes.com/es/2023/10/06/espanol/siguiente-estacion-la-tercera-edad.html,301
https://www.nytimes.com/2023/10/06/movies/chloe-domont-interview-fair-play.html,200
https://www.nytimes.com/by/mara-hvistendahl,200
https://www.nytimes.com/2023/10/06/magazine/dementia-suicide-ethics.html,200
https://www.nytimes.com/2023/10/06/books/review/jhumpa-lahiri-roman-stories.html,200
https://www.nytimes.com/2023/10/06/business/dealbook/exxon-pioneer-deal.html,200
https://www.nytimes.com/2023/09/28/nyregion/von-hassell-heirlooms-storage-lockers-nyc.html,200
https://www.nytimes.com/sitemap/1965/06/,200
https://www.nytimes.com/sitemap/1965/04/,200
https://www.nytimes.com/2023/09/25/nyregion/bronx-day-care-fentanyl-arrest.html,200
https://www.nytimes.com/sitemap/1965/02/,200
https://www.nytimes.com/issue/todaysheadlines/2023/09/28/todays-headlines,200
https://www.nytimes.com/sitemap/1965/12/,200
https://www.nytimes.com/2023/09/27/us/politics/general-mark-milley-trump-biden.html,200
https://www.nytimes.com/by/andy-newman,200
https://www.nytimes.com/2023/09/29/opinion/republican-gop-trump-2024.html,200
https://www.nytimes.com/2023/09/28/business/european-central-bank-artificial-intelligence.html,200
https://www.nytimes.com/2021/05/17/nyregion/nyc-subway-full-service-24-hours.html,200
https://www.nytimes.com/2023/09/28/style/vogue-open-casting-models.html,200
https://www.nytimes.com/2023/09/29/books/review/coming-and-going-jim-goldberg.html,200
https://www.nytimes.com/2023/09/29/briefing/the-weekender.html,200
https://www.nytimes.com/2023/09/29/opinion/government-shutdown-national-debt.html,200
https://www.nytimes.com/newsgraphics/card-story/wirecutter-best-mattress,200
https://www.nytimes.com/2023/09/28/science/saturn-rings-moons-formation.html,200
https://www.nytimes.com/issue/todayspaper/2023/09/25/todays-new-york-times,200
https://www.nytimes.com/issue/todaysheadlines/2023/09/30/todays-headlines,200
https://www.nytimes.com/2023/09/28/us/sea-lion-san-diego-beach-closed.html,200
https://www.nytimes.com/interactive/2023/09/29/climate/new-orleans-saltwater-map.html,200
https://www.nytimes.com/2023/09/27/realestate/million-dollar-homes-maine-illinois-district-columbia.html,200
https://www.nytimes.com/2023/09/28/style/fashion-fall-books.html,200
https://www.nytimes.com/2023/09/28/arts/chicago-comedy.html,200
https://www.nytimes.com/2023/10/01/world/europe/greece-migrants-wildfire.html,200
https://www.nytimes.com/2023/09/27/realestate/germantown-upstate-ny.html,200
https://www.nytimes.com/2023/09/29/arts/music/tupac-shakur-murder-charge-arrest.html,200
https://www.nytimes.com/2023/09/25/arts/music/met-opera-mariusz-trelinski.html,200
https://www.nytimes.com/2023/09/29/us/politics/freedmen-muscogee-creek-nation.html,200
https://www.nytimes.com/2023/09/30/pageoneplus/corrections-sept-30-2023.html,200
https://www.nytimes.com/by/jeanna-smialek,200
https://www.nytimes.com/2023/09/29/nyregion/flooding-nyc-photos.html,200
https://www.nytimes.com/2023/09/26/style/idea-books.html,200
https://www.nytimes.com/2023/09/29/style/modern-love-bipolar-11-year-imaginary-relationship.html,200
https://www.nytimes.com/2023/09/26/magazine/tabi-swiper.html,200
https://www.nytimes.com/2023/10/01/opinion/banned-books-week.html,200
https://www.nytimes.com/2023/09/27/business/dealbook/lina-khan-amazon-antitrust.html,200
https://www.nytimes.com/2023/09/25/opinion/egypt-cairo-sisi-development.html,200
https://www.nytimes.com/2023/09/28/us/watchdog-surveillance-law-extension.html,200
https://www.nytimes.com/newsgraphics/card-story/wirecutter-wearing-backpack-wrong,200
https://www.nytimes.com/2023/09/29/business/what-is-a-moat.html,200
https://www.nytimes.com/2023/10/01/world/europe/russia-ukraine-war.html,200
https://www.nytimes.com/2023/09/28/briefing/china-evergrande-nagorno-karabakh-india-sikh.html,200
https://www.nytimes.com/2023/09/28/movies/nowhere-review.html,200
https://www.nytimes.com/2023/09/25/opinion/latin-america-slow-growth.html,200
https://www.nytimes.com/2023/09/28/well/move/fall-running-training.html,200
https://www.nytimes.com/article/sleep-apnea.html,200
https://www.nytimes.com/2023/09/25/books/review/what-about-men-caitlin-moran.html,200
https://www.nytimes.com/2023/09/27/movies/emma-thompson-writers-strike-content.html,200
https://www.nytimes.com/2023/09/27/us/politics/vivek-ramaswamy-debate-china-ukraine.html,200
https://www.nytimes.com/2023/09/26/realestate/i-could-nosh-cookbook-jake-cohen.html,200
https://www.nytimes.com/2023/09/26/us/politics/democrats-menendez-senate.html,200
https://www.nytimes.com/2023/09/29/crosswords/daily-puzzle-2023-09-30.html,200
https://www.nytimes.com/2023/09/27/world/europe/russia-admiral-sokolov-video.html,200
https://www.nytimes.com/2023/09/29/us/politics/robert-f-kennedy-third-party-democrats-primary.html,200
https://www.nytimes.com/2023/09/28/opinion/ai-safety-ethics-effective.html,200
https://www.nytimes.com/2023/09/26/opinion/europe-far-right-fascism.html,200
https://www.nytimes.com/video/us/politics/100000009112238/congress-government-shutdown-bill.html,200
https://www.nytimes.com/interactive/2023/09/26/us/trump-judges-ruling.html,200
https://www.nytimes.com/article/health-wellness-older-adults.html,200
https://www.nytimes.com/interactive/2023/09/27/us/ftx-emails-to-the-fed1.html,200
https://www.nytimes.com/interactive/2023/09/28/arts/editors-recommendations-rough-diamonds.html,200
https://www.nytimes.com/2023/09/28/learning/what-students-are-saying-about-barbie.html,200
https://www.nytimes.com/2023/10/01/world/europe/turkey-bomb-attack-ankara.html,200
https://www.nytimes.com/2023/09/26/world/europe/ukraine-russia-war-disinformation.html,200
https://www.nytimes.com/2023/09/30/world/europe/russia-ukraine-war.html,200
https://www.nytimes.com/2023/09/29/us/what-happens-next-to-feinsteins-seat.html,200
https://www.nytimes.com/2023/09/29/arts/television/dogtv-television-dogs.html,200
https://www.nytimes.com/2023/09/28/realestate/housing-market-near-nyc.html,200
https://www.nytimes.com/2023/09/26/climate/florida-green-sea-turtles-nesting-female.html,200
https://www.nytimes.com/video/us/politics/biden-uaw-ford-gm-stellantis.html,200
https://www.nytimes.com/2023/09/28/us/menendez-democrats-senate.html,200
https://www.nytimes.com/2023/09/28/technology/openai-apple-silicon-valley-supergroup-create-ai-device.html,200
https://www.nytimes.com/2023/09/28/us/politics/who-won-debate-republican.html,200
https://www.nytimes.com/2023/10/01/business/rohit-chopra-consumer-financial-protection-bureau-wallstreet.html,200
https://www.nytimes.com/by/katie-robertson,200
https://www.nytimes.com/2023/09/29/arts/music/amplifier-newsletter-gram-parsons.html,200
